msg_id,text,timestamp
3738,The world is gray. I am depressed,753.3566576557378
3739,Are you online dearest? I don't know if my messages are going through.,753.6287996176457
3740,i feel kind of down rite now,753.7010882069771
3741,"Benny, when is AFS gonna start touring again!? I miss all of you!!",753.7099695183185
3742,Being sick is not the business...,754.0117362150036
3743,"wants to use the 8-directional dance pad, pero di compatible sa TV yung game.",754.5414986980766
3744,Got a cold Hate this Dutch weather!!!,754.7198144804464
3745,buttload of homework!,755.1327341471823
3746,Twitter is not working very well for me... and Marc Faber over dinner is exahusting fare...,755.2817651489707
3747,cuz like troybolton is the hottiemcsuperbob. omfgz. my nail buds - cries -,755.3222163846593
3748,I dunno what to do,755.5649544782624
3749,"I miss pretty ricky too I love them, they didn't even come here.",755.8608275663985
3750,I feel soooo bad for my doglet! She is not understanding why her mouth is so sore! Poor little thing,756.1440289793053
3751,it was a repeat tonight for Gossip Girl,756.3352421521909
3752,- I have been told by friends that constantly circle the globe that the flight from the UK to downunder is the worst ever!,756.6954964623906
3753,Oh poor wee thing Nice to hear she's been rescued though.,757.0061825802685
3754,"So sad when animals are unhappy, my dog has mastered the reproachful-youre-breaking-my-heart puppy look.",757.2552981081603
3755,you have my name. it has made me very sad. I wanted to be twitter.com/scroobiuspip,757.3888955185416
3756,Mm. I really don't wanna go tonight.,757.4135417305887
3757,sway sway tour in julyyyyy! exitedd muchh follow me pleaseeee? i need more followerss,757.5235702295518
3758,Watching my brothers game their losing 6 to 1,757.6663460462659
3759,"My mum is making Veg Curry tonight, i dont understand this, i asked if she could make it with chicken, she said no",758.2701750175961
3760,needs a new 'looking good for Jesus' mirror..mine broke..,758.3232946721554
3761,Chapped lips...I wish I knew where my Burt's Bees was.,758.7382176365344
3762,kids are on holidays,758.763045022759
3763,i thought i found another tweet from someone who also loved mongolian.. but it was my own,758.8893212384432
3764,It's going to rain today and I forgot my umbrella. Hopefully I can get to work before it does or I'll have to dodge raindrops...,759.2731913220667
3765,"unfortunately no, it's in the non-nkotb section i'm still trying to figure out my AS spin-off..",759.5402066074449
3766,Tried to get up earlier today........didn't work out,759.6345438038633
3767,"Dear Pidgin development team: Please please please can we have a notify for the IRC client, as I never read it until they have gone again",759.6793724420824
3768,Still doing my homework!!!,760.1619544087868
3769,"i agreee! clearly they only want attention, SORRY I COULDN'T CATCH THE TRAIN MATEEE",760.3012765677785
3770,Time to move my posterior and lose some fat. My articulation are creaking so no more running but Iï¿½m drool for some swimming,760.6773713069322
3771,"After spending a couple of hours cleaning the car yesterday, a bird decided to take a bathroom break on the front end",760.8283367148593
3772,is the Dallas sky really as overcast as it appears to be? The sun escaped to the Windy City,760.8661113618934
3773,gettin' ready for the wedding love my new pumps - but they are TOO BIG :S ugh this' gonna be a problem tonight.. xD,761.6355288856223
3774,YAY!!! ... as all who choose to NOT do right ... even the one I voted for this time ... Thank You and follw UR happy,761.7854966291579
3775,VW forums are a nightmare for that. Enthusiasts on forums always results in politics and bitching!,761.8958439980911
3776,Got a really bad throat Gonna see if we've got any yoghurt in.,761.996523631643
3777,not loving the new eminem,762.0979684971321
3778,is totally out of his depth trying to do the final essay for the Development of Political Thought module,762.182362620788
3779,Doing freaking tally sheets for my survey project I wish I would have finished this in school and didn't have to do a bs chart,762.2453715713519
3780,i want to be somewhere with no rain its not very nice here today,763.3085570354353
3781,i can't believe it's snowing,763.5671811129408
3782,", loving your #randomfacts! tell us more! - cant DM - my DMs been broken on twitter for 2 weeks can see, cant send",763.6817447862736
3783,going to attempt a walk to see if that eases things,764.0503285691318
3784,ate too much oysters. BAAAAHHH.,764.1014210041226
3785,worried about furry sun who has bad tartar on teeth and needs dental treatment,764.2128575884086
3786,Back to work.,764.2884844848211
3787,"hehe. Maybe. a load of it will certainly be going towards driving. Need to get a new driving license, I've lost mine",764.6898848095504
3788,"Not yet, no. Doubt I'll get a chance to until tonight. Work's mental, thanks to BT cutting off 70,000 customers today",765.0047869878649
3789,"didnt get tickets live in MK, gutted xx",765.0916936523458
3790,"Hello, I can't seem to get the site to add my business listing to the shopping cart.",765.0918825210736
3791,shud be sleeping but cant! im guna be so fucked and grumpy for this 6am flight! but hey... im going on holiday so good times!,765.1212836368978
3792,Hmm I'm trying to upload my picture but it isn't working,765.1368130378199
3793,"So we got the images back for the magazine spread, Woop Woop! Would love to share details but we can't until the editorial comes out",765.6250403909677
3794,I wanna sneak into the zoo and play with the kitties,765.850865724215
3795,Now you can't see other people's number of updates,766.1286597189988
3796,"The themes are: imaginary friend, aliens, pirates and self-portrait. The last one isn't much of a problem, but the rest... ugh. Help?",766.2276099034846
3797,"okay okay, I shall go to sleeo nowwww Mom, could you please stop nagging me???",766.35987512503
3798,"Watching a movie, eating a lollipop, and then hitting the sack. I have govt. to do in the morning.",766.4468115731256
3799,The Print Shop can't actually print 11x17 posters. How the hell do those things get made? This wrinkle is gonna cut into my nap time.,766.735854644033
3800,drunk tweeting? hahaha I am sick and drinking was out of the question last night,766.7672997671191
3801,i really hate how people diss my bands! Trace is clearly NOT ugly!,767.2528677135999
3802,Went to the dentist today... totally as a last resort... totally broke now too!! God damn the dental industry needs competition policies,767.3822708438126
3803,fever has started anyone have any miracle cures for a cold?,767.3987955080013
3804,of to the hospital for an x-ray,767.5327812636746
3805,"#travian Total cost of the atk for the aggressor: 273,310 resources all said and done. I'm guessing he's not going to let that slide.",768.6978106253453
3806,i hate this stupid hat,768.8545372286113
3807,I am strongly considering improvising. I missed last year I was so sick.,768.9278844351576
3808,yes,769.011973411314
3809,my interwebs is so fraked up that I can google maps something on my iPhone (3bar GPRS ..no 3G!) faster than my 10Mbps cable connection!,769.4868689937631
3810,"at work, although I think I should be at home, in bed, instead...",769.4883505485988
3811,"im all sore on my days off, WHY?!",769.559865672897
3812,At work,769.7623828894729
3813,Ugh. I am sick for the second time in a week. This one is worse.,769.7806707249239
3814,What's wrong with being an attention whore?,769.8116628433979
3815,"thanks but aka-aki app for iPhone seems to be blocked by french operator bouygues telecom, it only works in WiFi",770.0118954611908
3816,"i'm never guna be able to give up on you, even though i have no chance of getting the old 'us' back..so please don't push me away anymore",770.037188951473
3817,has kinda given up on twitter...sorry guys,770.149521190103
3818,Oye!!! Me too!!! I'm also pumping...,770.2123968624796
3819,": If they're not showing, I'll just have to resort to their live ticker. At least it's better than hearing 2nd hand news.",770.2572509870123
3820,hey Mama! U still at the studio?? Woke up in the mid of the nite,770.2779697304435
3821,MY TWITTER ISN'T WORKING,770.2894391464253
3822,miss you roomie,770.5881761561078
3823,I just want to take a shower but I can't do that yet. Damn perm!,770.9469694147738
3824,very,771.2581859751394
3825,I wish the rain would stop...its so ugly here in Houston right now,771.3349970471337
3826,AHHHHHHH! Everyones doing laundry except me,771.6255488558351
3827,I want three goats!! But I can't keep any here.,771.677267715505
3828,Hand made.. manufactored in Italy...Ravishing...Why the eff did my heel break after 4 wears??? Im irked...Those shoes are irreplaceable,771.9586600762484
3829,I'm wearing my Jonas Brothers Shirt today... I feel beautiful! Had an amazing dream last night... too bad it's not real.,772.2348692739763
3830,AUUUUGH I just spilt freezing water all over meeeee,772.4644956491795
3831,yesterday was a bad day. found Bernie Mac died last year where was i??,772.7193687427584
3832,Ok battery almost dead. Need to stop twittering and watching scores.,772.7809063214803
3833,"I never stretched either, thought nothing would happen. Now I'm in a cast and can't go running.",772.8701912455405
3834,"instead of giving to charity, give to individuals in need. charities have too much overhead,it just goes 2 salaries.",772.9802484564999
3835,14 runs in one inning... what's wrong with wang this season?!,773.0081980108923
3836,listening to some dance music getting dressed for tonight yeah no booze tho,773.0555630464874
3837,aiyo! chaa max.. I was waiting for IPL matches..,773.1553265898667
3838,"you probably did okay, nehaaa~ i hope you have rainbow-filled dreams of g-dragon. &lt;3",773.226305248339
3839,mama bear i miss you,773.6359914092947
3840,Journalist throws shoe at Chidambaram -throws-shoe-at-chidambaram/89666-3.html,773.6581538685601
3841,nice seeing you last night doll! i wish it was still everyday,773.8650553559988
3842,"I wish I could be at GMA this year, it's a fun time. But I couldn't get off work Have fun!",773.9008367779666
3843,nite!! I still cant go to sleep.,774.09299087079
3844,What happened to last night's twits? They've gone and run away!,774.1780712487376
3845,'When the going gets tough' 'The tough get going' N I ant tough,774.1931949736722
3846,Darn! Forgot that tonight's shoot was postponed. Will be at a loose end now!&quot;,774.240277461268
3847,"done nothing useful with myself today. watched futurama and got a bit teary, need to do work feeling a bit down, don't know why",774.4347760784402
3848,I jus noticed you wrote to me yesterday sorry naaaattttyyy what uppp,774.4534444054091
3849,Hope my flowers make it,774.494918289859
3850,I want a rainbow lei and I has no cash!,774.8968519748867
3851,You're so lucky! I wish I did.,775.1099540929665
3852,"First session not good, lost quarter of stack with KK and down to just over 3K now. Will be in need of a double up soon if no improvement",775.1323564845849
3853,DONT do thaaat or else i cant call you hot-dug anymore HAHAHAHAHAHA,775.1763849611541
3854,"Baby girl fed, breakfast done, now working on coffee for 2nd day back-to-work. My muscles are very achy",775.4064558925346
3855,"Reading &amp; crying at Eclipse, Rosalie always gets me",775.4182022275653
3856,not tonight just having a bowl of cereal as the house is snack-free (,775.4342989181296
3857,hallmark its almost over tho,775.7087081143818
3858,"Dunno how u can keepup w/2 accts. I could not. Good luck w/that!! ;) If I followed, I'd get randy 2, but it's bad for biz.",776.4361651850539
3859,danielle is leaving my place at 10:00,776.5946696134962
3860,oh did you see the disaster? really an horrible situation,776.7046162290278
3861,"I'm sure I could get in almost as much trouble here in Tally but I'm stuck on campus, not in a bar...",776.8471162561244
3862,Flickr's not letting me view it - says it's private,777.3299467748292
3863,"it is beautiful, but a bit out of my price range right now",777.3494216862988
3864,god we have a blizzard here,777.3752248053763
3865,No TravoRadio this morning. BlipFM is down.,777.3908763098916
3866,hope so - I don't have an iPhone (),777.4016404804505
3867,i slept for too long last night. my head aches now,777.5696947861016
3868,Given up on PDF parsing,777.6944316617135
3869,"Yep, i wish they would say it too. I hate when people make fake trailers for new films. It gets everyone excited",777.7643804702784
3870,killed my itunes uninstalling.?,777.8678340609995
3871,"I really wanted Joel to say &quot;Jesus&quot; on CBS this morning. Alas, he did not #fb",777.9943355192104
3872,Getting eyebrows waxed. More pain,778.1820016011618
3873,ahh the sweet sound of neighborhood electricity transformers blowing. looks like the neighbors across the street are SOL.,778.2977024120883
3874,not till later.. I gotta move all this shit into the apt today.. Awww maleia wanted to see blaiseyyyy,778.5258851003534
3875,"It's terrible isn't it. Don't expect many earthquakes in Euruope, certainly not bad ones",778.5586166005568
3876,is it seriously snowing in April,778.6243448046447
3877,I could go for some loving right now,778.6924007709789
3878,"Dear , Why do I have to wait for it to reset and have a limit on getting tweets? Can you eliminate that problem?",779.4999639477188
3879,"that song isnt there,",779.5977124826414
3880,Never went 2 sleep... and i got class at 2... i need 2 do dis homework...errrr,779.808544628343
3881,Tried to have my picture taken with but got turned away was great though,779.8874101347363
3882,"might Sky+ it, don't think i could stay up and watch whole thing tonight",779.900053902815
3883,"ahha, back from walk. was tres cold",780.0694671985198
3884,"I did. It always snows on or around hubby's bday, the 24th.",781.0871782188261
3885,you made ONTD. The entry also happens to be Flocked.,781.2375258579391
3886,Still a bit sick But working on 2 articles today,781.2687446125643
3887,oooh deaaar a good friend of yours?,781.4712096835126
3888,ummm...really??? but i wasn't there,781.5204803779341
3889,Going to sound vain... but running out of my fav lip gloss,781.7373822584677
3890,is tired and has an upset stomach,781.8786866061204
3891,Only managed two this morning. Bit depressing really.,782.1269350115459
3892,"hey, you remember that time we used to be friends?? ;) ugh. vomit. sick. i need sleep",782.5521915250265
3893,i'm appreciative of these few minutes of safety and freedom of thought. better go back into the fray,783.0449075714927
3894,Done with marathon Saturday meeting - missed being outside on a beautiful day.,783.1463540611231
3895,ive been good! i dont even see you on campus! how have you been? miss you!,783.4097646668304
3896,I can't believe shes going to be gone in less than 24 hours. I'm going to miss her so much.,783.6731984161245
3897,"oh that's horrible about Innocent Smoothies! we love them, but if they start putting rubbish in them",784.1374627063573
3898,Mam i need me some sleep. Stuck in class and wish i was in bed.,784.1443880431957
3899,Tied at 3 bottom of the 7th 1 out &lt;~*LizaBeth*~&gt;,784.2529186853224
3900,bye,784.4170753707361
3901,Fuck I feel like I could cry right now,784.4867706194841
3902,"Yeah, just 7 weeks left, but all of them will be spent working just on uni work and no M Cubed stuff",784.4876131641004
3903,hey emily you lie!!! meanie,784.59640262657
3904,Ever have a bike tire with 65 pounds of air pressure explode right next to your ear? My ear is still ringing.,784.6589507926516
3905,can someone make this hang over go away? my brother needs to come back w/ my car so i can clean it. homework all day? beautiful weather,784.9098734725576
3906,"is totally wondering if the real vanessa hudgens is the one in my 'following' glory... if it's not, that sux...",785.2924933157345
3907,OMT love you! opening it in a new tab now. IM SUCKERED I MISSED DANIEL KANDI!! #asot400,785.3537234450562
3908,Ah! Can't decide what to buy for birthday,785.3940733663601
3909,Off to bed Bye bye twittizens from twitterland lol!,785.5801475738904
3910,Wishes I was on the Spring Fling Tour with Dawn &amp; neecee Sigh G'knight,785.8870134555935
3911,Going back home,786.0046535806658
3912,i wanna make my video. it costs 3 hundred something dollars to get my laptop fixed,786.065134870802
3913,On the bus going to work! booo!,786.2452962796747
3914,why wont the fanfic place send me the password :S:S:S,786.6103346134231
3915,Doing my taxes. Not in the best mood because of this,786.631647458389
3916,"Knight &amp; well done Wolves, bad luck Charlton",786.6620770127603
3917,i had twitter for a month now and still can't figure it out.,786.8946075590076
3918,"Ah the sweet sound of chaos that is school holidays, I wish I was fit to work all day and let wifey deal with this..alas it's not to be",786.9952195730303
3919,"Good morning! Ready 2 go, but I want 2 go back 2 bed",787.214422028723
3920,I'm not good at it I gotsta learn myself!,787.4473080108174
3921,mending my banjaxed back and watch daytime tv not fun,787.9581256737745
3922,power is out,788.0298077839594
3923,"Just bought Sour gummi worms, peach gummi O's, and cheeto puffs... AND a 44 ounce soda... I'm such a fat ass Had a huge dinner too.",788.0465485082568
3924,"Getting ready to go out with Jolie... and being a girl, since I have nothing pretty to wear. I mean, I do, but I'm just being fickle.",788.2461520005556
3925,looks great outside... too bad i have to run a remote today.,788.3294504563164
3926,has just discovered the downside of going away for the weekend - the food shopping still needs done,788.3846783106962
3927,dontcha just love microsoft corrupted open XML documents.,788.4377023883239
3928,goodnight all...workin late tomorrow then movin the next four days!! so blessed to have amazing people in my life...missin my sweets,788.9365372435255
3929,Man. I have some bad sleeping patterns.,789.0803027076536
3930,sorry to hear that Hope you get well soon!,789.2143544853984
3931,art is calling! easter almost over school on tuesday,789.3768828252363
3932,"I like your new background. I'm trying to put a kerchoonz background on my twitter, but, it's not working for me",789.4389580434598
3933,"Hrm, your last two posts make it sound like I'm holding you back.",789.5650287065142
3934,wish i had some x,789.8193404155348
3935,"Anyone else having trouble accessing their @ replies? When I click on the link on the right, nothing happens. I can't access them",790.1257006446664
3936,"Blooming great, change of weather now I have a cold, just my luck, don't seem to be having much luck lately... life sucks at the mo",790.23844651306
3937,Living on Neurofen for another day. Please go away headache.,790.2654791849952
3938,i asked everyone how they were doing yesterday and not a single tweet back,790.7048829613404
3939,Cant wait I miss yal soo much,790.7803022236128
3940,House completly surprised me last night. I can't believe I cried watching an episode of House. So sad.,790.8061996502256
3941,"is sitting at home, copying presentation notes onto index cards. would rather be eating movie popcorn and ogling zefron.",790.8723400037779
3942,I hate waking up early,790.875631972449
3943,I hate going to bed alone at night,791.017783234108
3944,"Oops, accidentally installed WGA on my Laptop Vista install.. I had a pirated copy on there because my laptop is Japanese",791.0205850646229
3945,"Having casual, unprotected tweets with twats I'll probably never see again. My mom will be so dissapointed",791.1848072789217
3946,is home from Sydney but didn't bring back any doughnuts,791.438747575949
3947,Noooooo the orioles beat the Yankees 10-5 need to get to bmore to see derek jeter!!!!,791.552885276231
3948,MAKE IT STOP fu headache and cold why the hell do you come at such wrong times.,791.59494844882
3949,The rain is keeping me from riding bandit It feel like someone cancelled Christmas.,791.67981375258
3950,why is it so cold in the morning in april in houston,791.9607406503142
3951,@ doc appt #2 before our trip to suprise my baby boy 4 parents wknd. Wishing it did not have 2 be Easter wknd. I'm gonna miss out @ FRC,792.1248351510002
3952,Tony has changed so much. Why did he have to change?,792.1778826382127
3953,what? I would! And me horny too,792.2354614564517
3954,se cerrï¿½ to',792.306302825748
3955,I had to get an HD tivo and just got it set up tonight in order to get channels 40 - 59.,792.4380849141221
3956,exactly I dont want to think about tomorrow...so sad I guess the best things in life are temporary #asot400 asot400,792.4821791128724
3957,"Um, Tweetdeck is being difficult for me. Farmers Market today though!",792.4897562798208
3958,*cough*cough*cough* that's all I seem to do right now,792.6240863580066
3959,"alas, I have no Pimms",792.9742248973662
3960,Ask him why no-one is following me...LOL..I feel very unloved and lonely,793.2634330811878
3961,Wow! NW001/002 are now operated with A330! We can get AC power! cool...! But ticket price is hyper crazy expensive,793.2637457802952
3962,"I want to buy shoes today I had brunch w/my sister, my cousin &amp; a few girlfriends so I'm sleepy now.",794.5165850787043
3963,Suppose to be going out tonight but feel ill so it's Family guy marathon on bbc3 later and CDWM now. Rock and roll,794.8403243759025
3964,Why do I like to say &quot;record&quot; about albums when I am referring to an entirely digital thing,794.87751229122
3965,is getting to saint louis tomorrow!!,794.9599699088658
3966,Today is the day the government kills us all,795.281139594668
3967,"I was going to watch the end of the Mariners game (I have a thing for Kenji Jojima), but it's over already",795.4240898934056
3968,"wow, that was a great nap- wonder if the heart attack and the accident was just a dream? um... no",795.4431735299873
3969,... im not worthless,795.8050024239272
3970,leaving mexico in a few hours it was an amazing trip cant wait to come back!!!,796.1830438923158
3971,I have to go to school now,796.2444477907545
3972,F'n self-fulfilling prophecies!!,796.2903146399907
3973,"Desert + Running == Death. Hmm, I seem to have forgotten that little fact.",796.4535429908584
3974,ok... maybe i'll sleep for an hour or two. Then I MUST rise to work on my thesis,796.5579080571297
3975,"Missing the girlies- house is empty &amp; i've run out of Grey's to watch hmmm, what to do??!",796.7104184810415
3976,"Oh, God, ow. That must have hurt like a bitch.",796.9539388025477
3977,has a cold and is working... I sad...,797.3695123170811
3978,ive never been so sad in my life lets go back and get her!!,797.733013177935
3979,"last two weeks r coming so fast, dont want it to end",797.8526880611071
3980,first swim in about a year arms empty after 35 mins of drills and free style used to be able to swim for an hour plus,798.316264642562
3981,its amazing but i feel awful!,798.4206251781046
3982,so hungry...should have ate,798.5171457373732
3983,It's funny because it's true...,798.8997757080564
3984,back to the grind on monday...depressing,799.1328019775673
3985,really don't feel like getting up today... but got to study to for tomorrows practical exam...,799.3424096950063
3986,"Up and showered, now to get dressed for the late shift lollypop",799.6009394151803
3987,is having another crappy day,799.8100208546576
3988,i hate sleeping alone,799.9348004231474
3989,"People are Fucked up dawg, Caitie i wish you were here boo. [ily Fishy9.04]",800.171687340221
3990,Definitely not enjoying all this rain. Especially since my house got flooded.,800.4857646991345
3991,I hate Tuesdays,800.641114969848
3992,lookin forward to the day i have enough energy to stay up past 10:30 on a fri nite. not since 2007 will i ever have those days again?,800.701714803889
3993,On this and bebo...Sore tummy,800.9233106773821
3994,"Quite busy today, attended 2 appointment. Well, tomorrow going to be another busy day",801.1043806814633
3995,is out apartment hunting!!!! sidenote: sad dat none of her friends r on twitter...feels like shes talkin 2 herself lol,801.5276314563346
3996,babysitttinggg... ALL DAY. and my puppy's sick at least i think.. oy. gonna be a long one.,801.7490467528208
3997,"Arrrggh, #failwhale strikes again",801.8842719824363
3998,Waking up is probably the worst part of my day,802.0077224321093
3999,DC tomorrow... I m nt prepared!!,802.3671208121856
4000,flo the dog has had all her hair cut off she's bald!,802.3893747440212
4001,think i may have to go to the er today,802.5667283303549
4002,Stick with the Intel drives or the other ones given decent reviews on Anand or you will be sorry. I've seen so many bad SSDs,802.6993092407372
4003,Hurt my ankle. Have to answer phones,802.8162557215882
4004,"im lonely keep me company! 22 female, california",802.8527745470776
4005,At molly malones. My company is aggitated.,803.1179207261579
4006,"OK, I'll hold back the tears. C ya in Kansas City!",803.2416315330761
4007,"is warning you, if a physio tells you they want to do 'soft tissue manipulation' this, in fact, means they want to KILL you and be EVIL!!",803.2712933268947
4008,"Debating if I should just shower now, so I can sleep a little later tomorrow",803.5129683275072
4009,I'm up way to late to be working for a client 12:10 AM #fb,803.5390315349919
4010,"I was able to DownThemAll! before TA was able to delete my account. Didn't lose any photos, but I lost almost all comments",803.584901392342
4011,"Ok, no gold, Nate lost the first round",803.7354023069819
4012,awwww it'll b ovr by 2moro......damn #asot400,803.9934228078273
4013,Marley and Me should not be that sad!,803.9965929251904
4014,What is common between Chidambaram and George Bush -journalist-hurls-shoe-at-p-chidambaram.html,804.160180181521
4015,Got Back From Mah Lil Bros baseball Game We Won Last Nite Lost 2Day Ugh!! I Was Mad!Home Now Wit A Tummy Ache!!,804.2891421910768
4016,nice. tell deana i'm sorry i didn't call her.,804.3016274014303
4017,"hmm, my local copy of a site is having intermittent DB connection issues with a live DB server, yet the beta of the same site isn't.",804.3510916613186
4018,I just re-pierced my ears,804.4779386868811
4019,"Thanks man. That's what I thought, but PS seems to lose them when the file is reopened.",804.619192070204
4020,hates maths tuition on a holiday..wanted to sync my i-pod with the latest tracks nd podcasts ! Will have to wait until im bck #fb,804.808588540927
4021,"i suck!!!! how was last nightï¿½?! i fell asleep! never woke up, until midnight! i'm so lame",804.8628589222133
4022,still waiting for &quot;the noble art of irony&quot; ....that sucks....,804.8722425291985
4023,It's playing at the West End? Too busy seeing Equus to catch it before it closed. Blame Dan.,804.9834969540019
4024,DAMIT! That was my idea for today's comic!!!! Just wrote it down. Will give credit then.,804.9839384197643
4025,Oh thats great,805.1190198012788
4026,hey saw u guys play @ pushover..didn't get 2 meet u tho cuz of th HUGE line i was very upset lol..a msg would make up 4 it!,805.1329973895982
4027,Solo/Ensemble today and i feel like shit :/....i should of not done anything last night TEXT ME,805.2172811229331
4028,Jeff Gamet is out sick for this week's Design Tools Weekly podcast. I miss him,805.2410827030442
4029,doesnt youtube have videos?! I donno where it would be streaming live video sorry i am no help,805.6335089071071
4030,you aren't connected with me back...so I can't DM you...,805.679666368155
4031,is sooooooooo tired,806.1716476319217
4032,I'm sick Come take care of me? hee hee,806.3214412367273
4033,Do you want your possessions identified? No I'm still only on Level 1!!???! My Nethack Mojo has well and truly gone missing,806.8245662777146
4034,wishes Restaurant City or Pet Society could be ported to the iPhone/iTouch.,807.0991489500008
4035,"sadly, yes. i think i need counciling now",807.3928918215901
4036,is sleepy and hates Tuesdays more than Mondays. blaaaaahhh,807.4654459915257
4037,am getting myself to concoct long paper proposals,807.6309428987396
4038,That's quite a bad break. I drop my mobile a fair bit too.,807.8477863912063
4039,i want the sims 3,807.8968024356604
4040,sore throat!,807.9818449127678
4041,"How did you conclude that w/o any details? Anyway, I could barely walk by the end of the night. And yes, prob working too hard.",808.1523295147542
4042,SF is hard,808.1682384899116
4043,I'm afraid to fly too. I straight up REFUSE to get on a plane. It sucks because it REALLY limits where you can go,808.3085975190705
4044,about to file taxes,808.3391743446226
4045,immm sooooo lowwww,808.3587601072522
4046,"Hmmm, I'm on holidays, but working. How does that work?",808.4746505212553
4047,Britney was fucking amazing!! After we just went back to the hotel...I hate travelling with cheapos.,808.5220095710739
4048,Well thanks for the encouragment. I lost to the only good guy in my court. Rooting him on to win our whole division.,808.7616969245229
4049,upset that some of my favorite bands aren't playing Warped this year.,809.3595056792512
4050,yea it was - suns gone now though booo lol,809.4316493992606
4051,ooohhhh! finally call vodafone to sort out new handset and they don't have it in stock... might not get in time for hols...,809.8149267315517
4052,"Thanks for the invite, but no bowling for me today.",809.8525371378903
4053,At airport having a glass of wine while waiting for flight....without my gooder,809.9173258543891
4054,'s WoW skillz are a little rusty.,810.0095935008283
4055,they threw away my water bottle annoying on more than one level.,810.4858186711326
4056,off to work,811.0558828879703
4057,is going to have another busy day at work,811.1511088672021
4058,finished off da heavy packing..cannot sleep though oh well ill just hang out,811.3168165440134
4059,wondering where this cold weather came from,811.4984881745962
4060,"SOMETIMES YOU HAVE TO SMILE, PRETEND EVERYTHINGS OK, HOLD BACK THE TEARS AND JUST WALK AWAY",811.5390178856132
4061,glues not coming off. it is sooo irritating,812.0415361406442
4062,"Yeah, I've heard that method is the most effective. The Indian food I had last night sure didn't do the trick.",812.1831126835426
4063,You were amazing Rach! Thank you for the music! I waited outside but you never showed up! There's always the next album!,812.5744397247948
4064,I am not a fan of sleeping alone baby boo,812.7796873327976
4065,I need SIMS 3. Gaah!,813.1553930236535
4066,"Glad you still like it! Still want one of my own hahaha, but i don't have the time to make one...",813.3364763640524
4067,"- I hate pet-stores, I mean the fact that the animals are in cages But check this weird-cute puppy out, fell in",813.5354868254951
4068,"Aww, you've ruined my evening",813.5769356153778
4069,i miss my kitty cats,813.7022438280723
4070,Kumar died #House,814.2956495369363
4071,&quot;Flight of the Conchords&quot; suddenly disappeared from Spotify,814.8499136357038
4072,chillin chillin my kitten hurt her foot,814.9443151877606
4073,i wanted to go to that but we thought it was tomorrow!,815.2860767459132
4074,"i wanna write, but i'm not cool enough to make up a storylineee.",815.9200187884944
4075,has the night off to do school work... there is lots to do.,815.9943736303409
4076,Laying in bed unable to sleep. Very sad and caught up in thought...,816.1669425247419
4077,"...and, India missed out its 100th Test victory n 10th consecutive win without a loss.",816.2181254646218
4078,Noooooo! One more day of 'Freedom' then life gets tough again... I don't want to go back and I will try everything to stay at home...,816.2848103235898
4079,I was thoroughly disappointed at tonights Britain's Got Talent. It was nothing like last Saturday Will miss it when I'm back in NZ,816.5103752636201
4080,Yummy pizza for dinner. Top of mouth burnt now though,816.6266996470863
4081,today i wish to get out of australia. tomorrow i will have the same wish,816.6698013584668
4082,Ah...out in round two.,816.7483498225444
4083,is really fed up,816.9256909465734
4084,got some bad news *cries* Can't go out now,817.1803725252622
4085,I hate money...,817.182018465578
4086,week off sounds so good but sucks with no cash gonna have to watch all of heroes ha,817.2505747312529
4087,"Had a great night last night, except for the fact that my bike was stolen",817.5351754795145
4088,"I'm ok, thanks so much for asking Sorry I can't respond to DMs atm - darn TweetDeck is playing up",817.7133648755167
4089,I wish I could have been there! I'm bummed hope you had a good time!,817.7238274816391
4090,"WHF?? T:SCC killed Derek Reese (Brian Austin Green), I actually liked that character!",817.9744277334081
4091,Stuck in traffic on the Cross Bronx,818.0984081643146
4092,My son has milia...baby proactive anyone?,818.41079159761
4093,"wow #epicfail on me. I did a search for epicfail and didn't see many entries but apparently, it's widely used. I'm depressed now",818.4451023720457
4094,NetBeans updated and is now completely trashed. None of the default modules now load. Looking at complete reinstall,818.4497996070423
4095,I call white castle burgers Belly Bombs----so yummy but 15 mins later my stomach is aching!!! Might be that I just ate 10 of them,818.5898621032779
4096,no-ones tweeting,818.7952574851238
4097,I'm sick and broken hearted not a good mix!,818.8460270792237
4098,just got pulled over! i guess the whether had me way too hype! lol listening to that dern Juice Man!,818.9334245669148
4099,Soooo....who moved my FrontPage case? I need my key...please give it back (pretty please).,818.9890741291698
4100,you swallowed another hair,818.9923103892712
4101,and its done now i need to curl it omg i need someone to do this for me then my make-up then get dressed then tidy up ... all befor one !,819.7577989084226
4102,OK. Got to go 2 the gym now. Streamyx really hated us 2day...,819.7694604721572
4103,"wow! i got sick out of nowhere and now i cant think straight....and mtv hasnt posted the hills online, wtf!",820.0912203097146
4104,Well Monty seems ok now. Hyper in fact. Ii think it clicks back in,820.4947694724091
4105,Damn us and our sickly bodies! Lol. Ouch i hurt!,820.5320191746755
4106,"After watching the F1 qualifying and procrastinating doing various things, I'm finally cracking on with some coursework.",821.0421960727341
4107,Graphics card don't work - some kind of conflict or something,821.2446677553039
4108,I am up in West Branch at the lake with the kids.,821.3554499661738
4109,"can't wait for the deets, all alone in the newsroom writing about Delrisco with a little vino and a little coffee",822.0505731244591
4110,"renting.. but very cheap renting, and awesome house. We had 3 buying attempts fall through",822.0854477528894
