msg_id,text,timestamp
3737,I am not having her number sir,5548.706170875752
3738,Am only searching for good dual sim mobile pa.,5549.871366699225
3739,That seems unnecessarily hostile,5550.773687934757
3740,Dude got a haircut. Now its breezy up there,5550.790395012657
3741,1Apple/Day=No Doctor. 1Tulsi Leaf/Day=No Cancer. 1Lemon/Day=No Fat. 1Cup Milk/day=No Bone Problms 3 Litres Watr/Day=No Diseases Snd ths 2 Whom U Care..:-),5554.106050044797
3742,i thought we were doing a king of the hill thing there.,5556.851013601309
3743,Nope i'll come online now..,5558.4662565603985
3744,ALSO TELL HIM I SAID HAPPY BIRTHDAY,5559.058916881847
3745,Y bishan lei... I tot ü say lavender?,5561.136719281449
3746,Boo what time u get out? U were supposed to take me shopping today. :(,5564.0124658635295
3747,"Now u sound like manky scouse boy steve,like! I is travelling on da bus home.wot has u inmind 4 recreation dis eve?",5564.7450394307625
3748,"Fyi I'm taking a quick shower, be at epsilon in like  &lt;#&gt;  min",5565.200897751119
3749,on a Tuesday night r u 4 real,5569.504564113849
3750,Yes when is the appt again?,5569.733112680502
3751,Just got outta class gonna go gym.,5571.609546124028
3752,I want to sent  &lt;#&gt; mesages today. Thats y. Sorry if i hurts,5572.604651759502
3753,Ü all write or wat..,5573.623967661942
3754,Ha! I wouldn't say that I just didn't read anything into way u seemed. I don't like 2 be judgemental....i save that for fridays in the pub!,5574.520900209097
3755,Its a valentine game. . . send dis msg to all ur friends. . If 5 answers r d same then someone really loves u. . Ques- which colour suits me the best?,5578.622099543363
3756,Hi:)did you asked to waheeda fathima about leave?,5582.586624865462
3757,Enjoy urself tmr...,5585.772827194426
3758,You still around? I could use a half-8th,5585.950944745259
3759,You give us back my id proof and  &lt;#&gt;  rs. We wont allow you to work. We will come to your home within days,5587.912897888016
3760,Ü bot notes oredi... Cos i juz rem i got...,5589.758624827289
3761,Yes. Rent is very expensive so its the way we save.,5591.46487882875
3762,"Night has ended for another day, morning has come in a special way. May you smile like the sunny rays and leaves your worries at the blue blue bay. Gud mrng",5593.041521625438
3763,Hows the pain dear?y r u smiling?,5597.270985647144
3764,"Fun fact: although you would think armand would eventually build up a tolerance or some shit considering how much he smokes, he gets fucked up in like 2 hits",5598.077533513854
3765,"Sorry, I can't help you on this.",5598.227144723508
3766,Great. So should i send you my account number.,5599.559549432849
3767,"HELLOGORGEOUS, HOWS U? MY FONE WAS ON CHARGE LST NITW WEN U TEXD ME. HOPEU AD A NICE WKEND AS IM SURE U DID LOOKIN 4WARD 2 C-IN U 2MRW LUV JAZ",5602.182132741923
3768,Ü only send me the contents page...,5602.712918422007
3769,"Night sweet, sleep well! I've just been to see The Exorcism of Emily Rose and may never sleep again! Hugs and snogs!",5606.130372881621
3770,"Don't Think About ""What u Have Got"" Think About ""How to Use It That You Have Got"" gooD ni8",5606.904150520999
3771,"I can't right this second, gotta hit people up first",5607.435760102491
3772,"Evry Emotion dsn't hav Words.Evry Wish dsn't hav Prayrs.. If u Smile,D World is wit u.Othrwise even d Drop of Tear dsn't lik 2 Stay wit u.So b happy.. Good morning, keep smiling:-)",5610.646831410111
3773,So what about you. What do you remember,5611.402292155826
3774,Ujhhhhhhh computer shipped out with address to sandiago and parantella lane. Wtf. Poop.,5612.957910109195
3775,Mm yes dear look how i am hugging you both. :-P,5613.313164392755
3776,I like dis sweater fr mango but no more my size already so irritating.,5613.603332956545
3777,1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible,5613.774644324031
3778,Anytime lor...,5616.978681905046
3779,Purity of friendship between two is not about smiling after reading the forwarded message..Its about smiling just by seeing the name. Gud evng,5617.805676773279
3780,Me fine..absolutly fine,5618.065854781391
3781,K and you're sure I don't have to have consent forms to do it :V,5619.978717875443
3782,How much is torch in 9ja.,5620.6709681060765
3783,"Doing nothing, then u not having dinner w us?",5622.239881820205
3784,How are you. Just checking up on you,5627.923545040238
3785,Done it but internet connection v slow and can‘t send it. Will try again later or first thing tomo.,5630.660703329762
3786,Mathews or tait or edwards or anderson,5632.674920764265
3787,yeah sure thing mate haunt got all my stuff sorted but im going sound anyway promoting hex for .by the way who is this? dont know number. Joke,5633.023826685902
3788,No need lar i go engin? Cos my sis at arts today...,5633.48259639405
3789,Thanks honey but still haven't heard anything I will leave it a bit longer so not 2 crowd him and will try later - great advice thanks hope cardiff is still there!,5635.815205100562
3790,", im .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers,",5638.874854283867
3791,S.i'm watching it in live..,5638.885973816201
3792,"see you then, we're all christmassy here!",5642.162489272427
3793,"K I'm ready,  &lt;#&gt; ?",5650.667798707123
3794,"Do you know why god created gap between your fingers..? So that, One who is made for you comes &amp; fills those gaps by holding your hand with LOVE..!",5653.439339346805
3795,The greatest test of courage on earth is to bear defeat without losing heart....gn tc,5653.7982878161865
3796,what are your new years plans?,5656.249675709295
3797,Baaaaaaaabe! Wake up ! I miss you ! I crave you! I need you!,5657.402707003356
3798,"Only just got this message, not ignoring you. Yes, i was. Shopping that is",5661.658452598277
3799,Dear :-/ why you mood off. I cant drive so i brother to drive,5663.359151550222
3800,When did dad get back.,5664.939394989077
3801,"Can you tell Shola to please go to college of medicine and visit the academic department, tell the academic secretary what the current situation is and ask if she can transfer there. She should ask someone to check Sagamu for the same thing and lautech. Its vital she completes her medical education in Nigeria. Its less expensive much less expensive. Unless she will be getting citizen rates in new zealand.",5666.252640063345
3802,Yes just finished watching days of our lives. I love it.,5667.041209115212
3803,Juz go google n search 4 qet...,5669.7394451515565
3804,Many times we lose our best ones bcoz we are,5669.983998773032
3805,"Good FRIENDS CaRE for each Other.. CLoSE Friends UNDERSTaND each Other... and TRUE Friends STaY forever beyond words, beyond time. Gud ni8",5671.030947454029
3806,Just getting back home,5671.062158444567
3807,"Sorry, I'll call later  &lt;#&gt; mins",5674.788382450358
3808,Dun need to use dial up juz open da browser n surf...,5674.984850263219
3809,"Awesome, plan to get here any time after like  &lt;#&gt; , I'll text you details in a wee bit",5678.9359689000485
3810,Take care and sleep well.you need to learn to change in life.you only need to get CONVINCED on that.i will wait but no more conversations between us.GET CONVINCED by that time.Your family is over for you in many senses.respect them but not overemphasise.or u have no role in my life.,5679.0991109838615
3811,You also didnt get na hi hi hi hi hi,5679.7509500415945
3812,Ya but it cant display internal subs so i gotta extract them,5679.771840775423
3813,If i said anything wrong sorry de:-),5680.050570182221
3814,Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish.,5681.834045416312
3815,How stupid to say that i challenge god.You dont think at all on what i write instead you respond immed.,5683.546290546204
3816,"Yeah I should be able to, I'll text you when I'm ready to meet up",5684.537027926885
3817,V skint too but fancied few bevies.waz gona go meet &othrs in spoon but jst bin watchng planet earth&sofa is v comfey; If i dont make it hav gd night,5684.849113975203
3818,"says that he's quitting at least5times a day so i wudn't take much notice of that. Nah, she didn't mind. Are you gonna see him again? Do you want to come to taunton tonight? U can tell me all about !",5687.464857675487
3819,"When you get free, call me",5688.508993090889
3820,How have your little darlings been so far this week? Need a coffee run tomo?Can't believe it's that time of week already …,5691.730952785837
3821,Ok i msg u b4 i leave my house.,5692.572948587472
3822,Still at west coast... Haiz... Ü'll take forever to come back...,5692.661468358008
3823,MMM ... Fuck .... Merry Christmas to me,5693.236885433703
3824,alright. Thanks for the advice. Enjoy your night out. I'ma try to get some sleep...,5693.3921751175385
3825,Update your face book status frequently :),5694.4699203571645
3826,Just now saw your message.it k da:),5696.991798639847
3827,Was it something u ate?,5698.878315109211
3828,So what did the bank say about the money?,5702.739353599375
3829,Aiyar dun disturb u liao... Thk u have lots 2 do aft ur cupboard come...,5703.401729609351
3830,Hey they r not watching movie tonight so i'll prob b home early...,5705.732311428525
3831,Yar lor... How u noe? U used dat route too?,5706.368039099148
3832,2mro i am not coming to gym machan. Goodnight.,5708.136492499842
3833,Dont think you need yellow card for uk travel. Ask someone that has gone before. If you do its just  &lt;#&gt; bucks,5708.449534589166
3834,Can u look 4 me in da lib i got stuff havent finish yet.,5708.662459105556
3835,Sounds great! Im going to sleep now. Have a good night!,5709.327892932589
3836,"House-Maid is the murderer, coz the man was murdered on  &lt;#&gt; th January.. As public holiday all govt.instituitions are closed,including post office..understand?",5710.344322536557
3837,How come u got nothing to do?,5710.361038534095
3838,Nothing will ever be easy. But don't be looking for a reason not to take a risk on life and love,5712.099179362388
3839,i want to grasp your pretty booty :),5712.430144229042
3840,I've got it down to a tea. not sure which flavour,5714.3748761741035
3841,I'm going 2 orchard now laready me reaching soon. U reaching?,5716.882862752914
3842,Dear i am not denying your words please,5717.435859295422
3843,You know my old Dom I told you about yesterday ? His name is Roger? He got in touch with me last night and wants me to meet him today at 2 pm,5717.685358416728
3844,COME BACK TO TAMPA FFFFUUUUUUU,5720.86000973662
3845,"2 celebrate my bday, y else?",5723.460374136885
3846,Merry christmas to u too annie!,5724.687961671083
3847,Please tell me you have some of that special stock you were talking about,5725.524789845144
3848,I sent them. Do you like?,5729.119226478458
3849,"Awesome, be there in a minute",5731.595647210877
3850,"And that is the problem. You walk around in ""julianaland"" oblivious to what is going on around you. I say the same things constantly and they go in one ear and out the other while you go off doing whatever you want to do. It's not that you don't know why I'm upset--it's that you don't listen when i tell you WHAT is going to upset me. Then you want to be surprised when I'm mad.",5733.845047580826
3851,I've told you everything will stop. Just dont let her get dehydrated.,5735.197229560549
3852,Or I guess  &lt;#&gt;  min,5739.720989311316
3853,I'm home. Ard wat time will u reach?,5742.016057540413
3854,"Storming msg: Wen u lift d phne, u say ""HELLO"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? ""Margaret Hello"" She is d girlfrnd f Grahmbell who invnted telphone... . . . . Moral:One can 4get d name of a person, bt not his girlfrnd... G o o d n i g h t . . .@",5747.39760516741
3855,"If you want to mapquest it or something look up ""usf dogwood drive"", that's the tiny street where the parking lot is",5749.776598533549
3856,Aight should I just plan to come up later tonight?,5750.894610087701
3857,Die... I accidentally deleted e msg i suppose 2 put in e sim archive. Haiz... I so sad...,5751.128199964865
3858,This is wishing you a great day. Moji told me about your offer and as always i was speechless. You offer so easily to go to great lengths on my behalf and its stunning. My exam is next friday. After that i will keep in touch more. Sorry.,5751.256187046279
3859,"Thanks again for your reply today. When is ur visa coming in. And r u still buying the gucci and bags. My sister things are not easy, uncle john also has his own bills so i really need to think about how to make my own money. Later sha.",5751.395541791338
3860,"Sorry I flaked last night, shit's seriously goin down with my roommate, what you up to tonight?",5753.259550964048
3861,He said i look pretty wif long hair wat. But i thk he's cutting quite short 4 me leh.,5753.522256286641
3862,Ranjith cal drpd Deeraj and deepak 5min hold,5753.560856819653
3863,"""CHEERS FOR CALLIN BABE.SOZI CULDNT TALKBUT I WANNATELL U DETAILS LATER WENWECAN CHAT PROPERLY X""",5753.824228400958
3864,Hey u still at the gym?,5753.931257381492
3865,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife,",5754.303849540479
3866,Much better now thanks lol,5760.642704639729
3867,"Nothing, smsing u n xy lor. Sorry lor da guys neva c u in person but they sort of know u lor. So u wan 2 meet them xy ask me 2 bring u along 4 our next meeting.",5761.036626531888
3868,"Lemme know when I can swing by and pick up, I'm free basically any time after 1 all this semester",5763.3818226360645
3869,Wa... U so efficient... Gee... Thanx...,5763.640564893334
3870,S but not able to sleep.,5764.242942571277
3871,We will meet soon princess! Ttyl!,5765.685499947728
3872,I'll pick you up at about 5.15pm to go to taunton if you still want to come.,5765.697063127761
3873,Oh :-)only 4 outside players allowed to play know,5771.727706609646
3874,I anything lor.,5772.247409617333
3875,Erutupalam thandiyachu,5774.395262996756
3876,"Y cant u try new invention to fly..i'm not joking.,",5774.700864706204
3877,No..its ful of song lyrics..,5774.817222065693
3878,"What do u reckon as need 2 arrange transport if u can't do it, thanks",5775.275358423155
3879,True lov n care wil nevr go unrecognized. though somone often makes mistakes when valuing it. but they will definitly undrstnd once when they start missing it.,5777.466844832743
3880,Shopping? Eh ger i toking abt syd leh...Haha,5780.756754975178
3881,What not under standing.,5781.441333209652
3882,have * good weekend.,5782.43621131852
3883,Miss call miss call khelate kintu opponenter miss call dhorte lage. Thats d rule. One with great phone receiving quality wins.,5783.8345594509365
3884,Call me when you get the chance plz &lt;3,5785.069867095894
3885,The new deus ex game comin early next yr,5787.301443864364
3886,My computer just fried the only essential part we don't keep spares of because my fucking idiot roommates looovvve leaving the thing running on full  &lt;#&gt; /7,5790.949447950155
3887,"My friend, she's studying at warwick, we've planned to go shopping and to concert tmw, but it may be canceled, havn't seen  for ages, yeah we should get together sometime!",5791.412974421083
3888,Probably a couple hours tops,5800.231654303768
3889,"LOL .. *grins* .. I'm not babe, but thanks for thinking of me!",5800.547575652006
3890,Man this bus is so so so slow. I think you're gonna get there before me,5801.448474171081
3891,Hope this text meets you smiling. If not then let this text give you a reason to smile. Have a beautiful day.,5801.51003318812
3892,"In case you wake up wondering where I am, I forgot I have to take care of something for grandma today, should be done before the parade",5807.74292729877
3893,Ok,5808.641143405396
3894,Nvm take ur time.,5809.086452746793
3895,So wat's da decision?,5809.302033910678
3896,Wot is u up 2 then bitch?,5809.401450331968
3897,Stupid.its not possible,5811.587266864242
3898,She told to hr that he want posting in chennai:)because i'm working here:),5813.23387186634
3899,When are you guys leaving?,5815.093381492532
3900,He neva grumble but i sad lor... Hee... Buy tmr lor aft lunch. But we still meetin 4 lunch tmr a not. Neva hear fr them lei. Ü got a lot of work ar?,5815.639691204133
3901,Not able to do anything.,5816.229075862234
3902,Ü takin linear algebra today?,5818.1186891459465
3903,This weekend is fine (an excuse not to do too much decorating),5819.358462016615
3904,"Sorry I missed you babe. I was up late and slept in. I hope you enjoy your driving lesson, boytoy. I miss you too ... *teasing kiss*",5820.168119516897
3905,Now project pa. After that only i can come.,5820.645003846034
3906,"Sure, whenever you show the fuck up &gt;:(",5820.998534248225
3907,That was random saw my old roomate on campus. He graduated,5821.88442389046
3908,"Men always needs a beautiful, intelligent, caring, loving, adjustable, cooperative wife. But the law allows only one wife....",5823.422696355384
3909,That sucks. So what do you got planned for your yo valentine? I am your yo valentine aren't I?,5825.226882766002
3910,"Just got part Nottingham - 3 hrs 63miles. Good thing i love my man so much, but only doing 40mph. Hey ho",5825.714016526397
3911,What to think no one saying clearly. Ok leave no need to ask her. I will go if she come or not,5826.133959251122
3912,Hi good mornin.. Thanku wish u d same..,5826.65693071009
3913,DO U WANT 2 MEET UP 2MORRO,5828.615289290353
3914,Actually I decided I was too hungry so I haven't left yet :V,5835.488917427186
3915,I've sent ü my part..,5835.508955337805
3916,Cos i was out shopping wif darren jus now n i called him 2 ask wat present he wan lor. Then he started guessing who i was wif n he finally guessed darren lor.,5835.572863198195
3917,Understand. his loss is my gain :) so do you work? School?,5836.4600844563965
3918,HOW ARE U? I HAVE MISSED U! I HAVENT BEEN UP 2 MUCH A BIT BORED WITH THE HOLIDAY WANT 2 GO BAK 2 COLLEGE! SAD ISNT IT?xx,5836.620119110827
3919,"Hiya, probably coming home * weekend after next",5837.116330923246
3920,Don't forget though that I love you .... And I walk beside you. Watching over you and keeping your heart warm.,5838.294094669874
3921,I wish things were different. I wonder when i will be able to show you how much i value you. Pls continue the brisk walks no drugs without askin me please and find things to laugh about. I love you dearly.,5838.8676143365365
3922,Ok both our days. So what are you making for dinner tonite? Am I invited?,5838.967364623196
3923,I have no money 4 steve mate! !,5841.430761569266
3924,IM LATE TELLMISS IM ON MY WAY,5841.659778612368
3925,Never blame a day in ur life. Good days give u happiness. Bad days give u experience. Both are essential in life! All are Gods blessings! good morning.:,5841.686171810288
3926,Normally i use to drink more water daily:),5841.856564733307
3927,Dare i ask... Any luck with sorting out the car?,5843.90347412846
3928,"Party's at my place at usf, no charge (but if you can contribute in any way it is greatly appreciated) and yeah, we got room for one more",5844.800646191405
3929,"Urgh, coach hot, smells of chip fat! Thanks again, especially for the duvet (not a predictive text word).",5845.778594612093
3930,Hiya. How was last night? I've been naughty and bought myself clothes and very little ... Ready for more shopping tho! What kind of time do you wanna meet?,5850.001771609743
3931,I've been trying to reach him without success,5853.156097364777
3932,when you and derek done with class?,5854.881095435043
3933,Never y lei... I v lazy... Got wat? Dat day ü send me da url cant work one...,5855.30035661814
3934,Never try alone to take the weight of a tear that comes out of ur heart and falls through ur eyes... Always remember a STUPID FRIEND is here to share... BSLVYL,5856.1584629840745
3935,Hey mate. Spoke to the mag people. We‘re on.  the is deliver by the end of the month. Deliver on the 24th sept. Talk later.,5856.238314663688
3936,Hope you are having a good week. Just checking in,5858.137902408539
3937,"Haha, my friend tyler literally just asked if you could get him a dubsack",5863.714387455158
3938,"""Hey! do u fancy meetin me at 4 at cha  hav a lil beverage on me. if not txt or ring me and we can meet up l8r. quite tired got in at 3 v.pist ;) love Pete x x x""",5864.822821343515
3939,Great. Have a safe trip. Dont panic surrender all.,5865.609305446164
3940,"""SYMPTOMS"" when U are in love: ""1.U like listening songs 2.U get stopped where u see the name of your beloved 3.U won't get angry when your",5868.430144728085
3941,Sun ah... Thk mayb can if dun have anythin on... Thk have to book e lesson... E pilates is at orchard mrt u noe hor...,5868.74542561574
3942,Try to do something dear. You read something for exams,5869.239119196418
3943,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""... good morning dear",5872.0496059640345
3944,Gettin rdy to ship comp,5876.441449300857
3945,I am in hospital da. . I will return home in evening,5883.940506481758
3946,PISS IS TALKING IS SOMEONE THAT REALISE U THAT POINT THIS AT IS IT.(NOW READ IT BACKWARDS),5884.555838388294
3947,Think + da. You wil do.,5885.104317201633
3948,I'm awake oh. What's up.,5886.63203532699
3949,Good afternoon my boytoy. How goes that walking here and there day ? Did you get that police abstract? Are you still out and about? I wake and miss you babe,5886.971591173496
3950,How much u trying to get?,5887.623560811338
3951,"Come around  &lt;DECIMAL&gt; pm vikky..i'm otside nw, il come by tht time",5890.733176599902
3952,Tell me again what your address is,5891.323633345102
3953,"Honeybee Said: *I'm d Sweetest in d World* God Laughed &amp; Said: *Wait,U Havnt Met d Person Reading This Msg* MORAL: Even GOD Can Crack Jokes! GM+GN+GE+GN:)",5891.981897462961
3954,Should i buy him a blackberry bold 2 or torch. Should i buy him new or used. Let me know. Plus are you saying i should buy the  &lt;#&gt; g wifi ipad. And what are you saying about the about the  &lt;#&gt; g?,5895.912742776203
3955,But you were together so you should be thinkin about him,5896.784819776133
3956,hiya hows it going in sunny africa? hope u r avin a good time. give that big old silver back a big kiss from me.,5899.561023374024
3957,At WHAT TIME should i come tomorrow,5900.146597840193
3958,"""CHA QUITEAMUZING THATSCOOL BABE,PROBPOP IN & CU SATTHEN HUNNY 4BREKKIE! LOVE JEN XXX. PSXTRA LRG PORTIONS 4 ME PLEASE """,5900.820268955225
3959,Omg how did u know what I ate?,5901.065872537847
3960,:( but your not here....,5904.705595996525
3961,Not directly behind... Abt 4 rows behind ü...,5906.027435424662
3962,No plans yet. What are you doing ?,5907.002224562227
3963,Hi ....My engagement has been fixd on  &lt;#&gt; th of next month. I know its really shocking bt....hmm njan vilikkam....t ws al of a sudn;-(.,5909.040073360793
3964,Not course. Only maths one day one chapter with in one month we can finish.,5909.719822329574
3965,Wow didn't think it was that common. I take it all back ur not a freak! Unless u chop it off:-),5913.366197504784
3966,Noooooooo please. Last thing I need is stress. For once in your life be fair.,5913.40804646648
3967,"I'll see if I can swing by in a bit, got some things to take care of here firsg",5914.754810317404
3968,I wanted to wish you a Happy New Year and I wanted to talk to you about some legal advice to do with when Gary and I split but in person. I'll make a trip to Ptbo for that. I hope everything is good with you babe and I love ya :),5915.111746098355
3969,Have you not finished work yet or something?,5915.3802224275705
3970,Tomorrow i am not going to theatre. . . So i can come wherever u call me. . . Tell me where and when to come tomorrow,5915.633036613789
3971,Right it wasnt you who phoned it was someone with a number like yours!,5917.907532831508
3972,It's ok i wun b angry. Msg u aft i come home tonight.,5918.818750272735
3973,I had a good time too. Its nice to do something a bit different with my weekends for a change. See ya soon,5919.111527509824
3974,Yo sorry was in the shower sup,5919.35999506201
3975,"Carlos is down but I have to pick it up from him, so I'll swing by usf in a little bit",5923.295848616839
3976,Full heat pa:-) i have applyed oil pa.,5924.863688298154
3977,I'm stuck in da middle of da row on da right hand side of da lt...,5926.726241647308
3978,Have you laid your airtel line to rest?,5927.113681726427
3979,Hi did u decide wot 2 get 4 his bday if not ill prob jus get him a voucher frm virgin or sumfing,5927.270468659921
3980,"""Hey j! r u feeling any better, hopeSo hunny. i amnow feelin ill & ithink i may have tonsolitusaswell! damn iam layin in bedreal bored. lotsof luv me xxxx""",5928.11871857538
3981,And I don't plan on staying the night but I prolly won't be back til late,5928.601912900297
3982,THANX 4 PUTTIN DA FONE DOWN ON ME!!,5934.776323672126
3983,"I need an 8th but I'm off campus atm, could I pick up in an hour or two?",5935.901704025344
3984,"Oh... Haha... Den we shld had went today too... Gee, nvm la... Kaiez, i dun mind goin jazz oso... Scared hiphop open cant catch up...",5937.305004759107
3985,Been running but only managed 5 minutes and then needed oxygen! Might have to resort to the roller option!,5941.359145085458
3986,We live in the next  &lt;#&gt; mins,5944.387045841157
3987,Y de asking like this.,5944.821660159921
3988,Just glad to be talking to you.,5945.37978348036
3989,Wat time ü finish?,5948.34998959216
3990,Sorry da. I gone mad so many pending works what to do.,5949.031694737195
3991,How much you got for cleaning,5950.354497759642
3992,hows my favourite person today? r u workin hard? couldn't sleep again last nite nearly rang u at 4.30,5951.189136168652
3993,Ü called dad oredi...,5951.4398527741005
3994,Good. do you think you could send me some pix? I would love to see your top and bottom...,5951.740422237416
3995,Nvm... I'm going to wear my sport shoes anyway... I'm going to be late leh.,5954.177830002445
3996,"Sorry, I'll call later In meeting.",5954.36879249796
3997,THIS IS A LONG FUCKIN SHOWR,5961.216280658245
3998,"Received, understood n acted upon!",5964.524793550419
3999,They finally came to fix the ceiling.,5967.590161893118
4000,"U need my presnts always bcz U cant mis love. ""jeevithathile irulinae neekunna prakasamanu sneham"" prakasam ennal prabha 'That mns prabha is'LOVE' Got it. Dont mis me....",5967.615199403276
4001,Jus finish blowing my hair. U finish dinner already?,5967.739249828029
4002,I'm on the bus. Love you,5968.904450577975
4003,Lol ... I knew that .... I saw him in the dollar store,5971.345403146745
4004,Only saturday and sunday holiday so its very difficult:),5971.870403644263
4005,Everybody had fun this evening. Miss you.,5972.109208155941
4006,"Got hella gas money, want to go on a grand nature adventure with galileo in a little bit?",5977.0279090789745
4007,"I'm in a meeting, call me later at",5979.16715193508
4008,Oh wow thats gay. Will firmware update help,5981.114077534695
4009,These won't do. Have to move on to morphine,5982.561331820304
4010,How come i din c ü... Yup i cut my hair...,5984.194894206569
4011,K k pa Had your lunch aha.,5985.440562152671
4012,Oh ho. Is this the first time u use these type of words,5987.140405117617
4013,Captain vijaykanth is doing comedy in captain tv..he is drunken :),5987.7811803712875
4014,Of course. I guess god's just got me on hold right now.,5988.873592357231
4015,Do you hide anythiing or keeping distance from me,5989.647450039477
4016,Havent.,5989.817939404036
4017,Sorry i din lock my keypad.,5997.620491349439
4018,Did u got that persons story,6000.70336408018
4019,Are you planning to come chennai?,6001.590361599599
4020,God created gap btwn ur fingers so dat sum1 vry special will fill those gaps by holding ur hands.. Now plz dont ask y he created so much gap between legs !!!,6002.488702800898
4021,We are okay. Going to sleep now. Later,6003.6339439479125
4022,"Please protect yourself from e-threats. SIB never asks for sensitive information like Passwords,ATM/SMS PIN thru email. Never share your password with anybody.",6004.179130348577
4023,"Finally it has happened..! Aftr decades..! BEER is now cheaper than PETROL! The goverment expects us to ""DRINK"". . . But don't ""DRIVE """,6004.671059574753
4024,Where r e meeting tmr?,6007.377910111752
4025,Lol yes. But it will add some spice to your day.,6007.929853125017
4026,Hope you are having a great day.,6009.269663812312
4027,Our Prasanth ettans mother passed away last night. Just pray for her and family.,6010.994833962445
4028,"K, I'll work something out",6012.0590105065785
4029,This message is from a great Doctor in India:-): 1) Do not drink APPY FIZZ. It contains Cancer causing age,6012.684030874936
4030,I cant pick the phone right now. Pls send a message,6013.683438259847
4031,You call him and tell now infront of them. Call him now.,6014.072912149332
4032,Ok no prob...,6015.479647111617
4033,Ladies first and genus second k .,6021.260270458505
4034,No. Yes please. Been swimming?,6021.532398231864
4035,Mum not going robinson already.,6025.077021758711
4036,Ok set let u noe e details later...,6025.803941465377
4037,Not..tel software name..,6028.111154199417
4038,I send the print  outs da.,6028.880536955778
4039,IM REALY SOZ IMAT MY MUMS 2NITE WHAT ABOUT 2MORO,6029.5584708164
4040,"When I was born, GOD said, ""Oh No! Another IDIOT"". When you were born, GOD said, ""OH No! COMPETITION"". Who knew, one day these two will become FREINDS FOREVER!",6030.160745552492
4041,"I didnt get ur full msg..sometext is missing, send it again",6032.599486998003
4042,"Probably not, I'm almost out of gas and I get some cash tomorrow",6033.203833527864
4043,I forgot 2 ask ü all smth.. There's a card on da present lei... How? Ü all want 2 write smth or sign on it?,6033.524255593643
4044,I'm leaving my house now.,6033.945567000501
4045,Ü ready then call me...,6035.1749632181145
4046,Wewa is 130. Iriver 255. All 128 mb.,6035.569812398621
4047,It is a good thing I'm now getting the connection to bw,6037.896845592277
4048,Sry da..jst nw only i came to home..,6038.692507591716
4049,"That's cool he'll be here all night, lemme know when you're around",6040.752843607442
4050,Are you staying in town ?,6041.21210795329
4051,"Haha yeah, 2 oz is kind of a shitload",6042.130070000958
4052,Ok u can take me shopping when u get paid =D,6042.576807313253
4053,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-)..",6045.637691386581
4054,"Alright we'll bring it to you, see you in like  &lt;#&gt;  mins",6046.093170325615
4055,But pls dont play in others life.,6046.916829385991
4056,Eatin my lunch...,6047.785422220215
4057,Hmmm.but you should give it on one day..,6048.306182556868
4058,"Didn't try, g and I decided not to head out",6050.9284119756185
4059,Ok no prob,6052.129117930439
4060,Surly ill give it to you:-) while coming to review.,6052.272213311749
4061,"By march ending, i should be ready. But will call you for sure. The problem is that my capital never complete. How far with you. How's work and the ladies",6052.993926489149
4062,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it. Today is her birthday Shijas,6055.70328255951
4063,Pls give her the food preferably pap very slowly with loads of sugar. You can take up to an hour to give it. And then some water. Very very slowly.,6056.170154923809
4064,A guy who gets used but is too dumb to realize it.,6056.218715247416
4065,"Okey dokey, i‘ll be over in a bit just sorting some stuff out.",6056.659496942811
4066,Don no da:)whats you plan?,6057.363713783901
4067,Yes fine,6057.588197747044
4068,I liked the new mobile,6060.6085331042605
4069,Anytime...,6060.739714323301
4070,Mmmmmmm *snuggles into you* ...*deep contented sigh* ... *whispers* ... I fucking love you so much I can barely stand it ...,6063.582387799476
4071,Yar but they say got some error.,6064.693888565401
4072,Hey anyway i have to :-),6065.664528005649
4073,Wow so healthy. Old airport rd lor. Cant thk of anything else. But i'll b bathing my dog later.,6066.318553122496
4074,Wif my family booking tour package.,6067.413664620414
4075,"Did you say bold, then torch later. Or one torch and 2bold?",6067.60403276814
4076,"Haha awesome, I might need to take you up on that, what you doin tonight?",6067.653322420727
4077,Ya i knw u vl giv..its ok thanks kano..anyway enjoy wit ur family wit 1st salary..:-);-),6068.3944331779
4078,Huh so slow i tot u reach long ago liao... U 2 more days only i 4 more leh...,6069.082663119509
4079,Thats cool princess! I will cover your face in hot sticky cum :),6069.835931480095
4080,Big brother‘s really scraped the barrel with this shower of social misfits,6071.666920519878
4081,Oops i thk i dun haf enuff... I go check then tell ü..,6072.985443327553
4082,S:)8 min to go for lunch:),6076.129054211008
